"2005","1607","454","1","False"
"2006","741","332","1","True"
"2006","1880","113","1","True"
"2006","1821","498","1","True"
"2007","928","61","1","False"
"2007","585","101","1","False"
"2007","349","448","1","False"
"2008","799","45","1","True"
"2008","873","289","1","True"
"2008","574","200","1","True"
"2009","1819","161","1","False"
"2009","1798","244","1","False"
"2009","134","288","1","False"
"2010","291","360","1","True"
"2010","1548","425","1","True"
"2010","37","144","1","True"
"2011","252","261","1","False"
"2011","378","130","1","False"
"2011","1199","273","1","False"
"2012","388","188","1","True"
"2012","163","381","1","True"
"2012","965","459","1","True"
"2013","947","81","1","False"
"2013","516","123","1","False"
"2013","1521","48","1","False"
"2014","344","162","1","True"
"2014","792","154","1","True"
"2014","1879","74","1","True"
"2015","549","75","1","False"
"2015","854","310","1","False"
"2015","1117","486","1","False"
"2016","1211","446","1","True"
"2016","1430","468","1","True"
"2016","537","351","1","True"
"2017","360","188","1","False"
"2017","596","147","1","False"
"2017","1945","179","1","False"
"2018","1201","451","1","True"
"2018","356","460","1","True"
"2018","421","81","1","True"
"2019","1912","470","1","False"
"2019","690","298","1","False"
"2019","56","426","1","False"
"2020","656","2","1","True"
"2020","1496","390","1","True"
"2020","402","202","1","True"
"2021","857","15","1","False"
"2021","598","58","1","False"
"2021","438","285","1","False"
"2022","502","247","1","True"
"2022","340","487","1","True"
"2022","531","346","1","True"
"2023","1400","75","1","False"
"2023","1327","420","1","False"
"2023","852","96","1","False"
"2024","1566","179","1","True"
"2024","488","401","1","True"
"2024","802","115","1","True"
"2025","333","474","1","False"
"2025","953","376","1","False"
"2025","1000","234","1","False"
"2026","1808","287","1","True"
"2026","370","471","1","True"
"2026","1528","403","1","True"
"2027","1201","451","1","False"
"2027","1768","202","1","False"
"2027","901","476","1","False"
"2028","1047","449","1","True"
"2028","1691","370","1","True"
"2028","946","33","1","True"
"2029","487","205","1","False"
"2029","1489","264","1","False"
"2029","115","177","1","False"
"2030","1193","112","1","True"
"2030","315","309","1","True"
"2030","1776","100","1","True"
"2031","1481","35","1","False"
"2031","845","239","1","False"
"2031","1545","483","1","False"
"2032","986","301","1","True"
"2032","1412","432","1","True"
"2032","1816","21","1","True"
"2033","1972","177","1","False"
"2033","778","420","1","False"
"2033","114","233","1","False"
"2034","351","485","1","True"
"2034","317","453","1","True"
"2034","188","58","1","True"
"2035","566","474","1","False"
"2035","1377","415","1","False"
"2035","1221","109","1","False"
"2036","862","194","1","True"
"2036","465","429","1","True"
"2036","1032","101","1","True"
"2037","1319","198","1","False"
"2037","1395","196","1","False"
"2037","1353","337","1","False"
"2038","1319","198","1","True"
"2038","1575","1","1","True"
"2038","775","3","1","True"
"2039","1411","228","1","False"
"2039","1641","57","1","False"
"2039","1415","323","1","False"
"2040","291","360","1","True"
"2040","1673","349","1","True"
"2040","1258","63","1","True"
"2041","1047","449","1","False"
"2041","1232","349","1","False"
"2041","545","75","1","False"
"2042","121","233","1","True"
"2042","1269","338","1","True"
"2042","1679","161","1","True"
"2043","1737","398","1","False"
"2043","411","220","1","False"
"2043","813","282","1","False"
"2044","1135","57","1","True"
"2044","297","187","1","True"
"2044","1193","112","1","True"
"2045","1690","124","1","False"
"2045","974","327","1","False"
"2045","1980","122","1","False"
"2046","1515","75","1","True"
"2046","1948","120","1","True"
"2046","506","228","1","True"
"2047","1807","100","1","False"
"2047","1006","100","1","False"
"2047","52","115","1","False"
"2048","91","114","1","True"
"2048","1415","323","1","True"
"2048","1913","111","1","True"
"2049","828","458","1","False"
"2049","487","205","1","False"
"2049","715","145","1","False"
"2050","1962","479","1","True"
"2050","1018","306","1","True"
"2050","1555","235","1","True"
"2051","1991","208","1","False"
"2051","1596","215","1","False"
"2051","416","277","1","False"
"2052","1411","228","1","True"
"2052","72","213","1","True"
"2052","1496","390","1","True"
"2053","648","468","1","False"
"2053","877","459","1","False"
"2053","544","440","1","False"
"2054","965","459","1","True"
"2054","316","115","1","True"
"2054","27","59","1","True"
"2055","1669","324","1","False"
"2055","94","427","1","False"
"2055","31","105","1","False"
"2056","1566","179","1","True"
"2056","1102","188","1","True"
"2056","746","80","1","True"
"2057","1394","73","1","False"
"2057","1555","235","1","False"
"2057","1611","443","1","False"
"2058","729","183","1","True"
"2058","531","346","1","True"
"2058","1026","83","1","True"
"2059","407","44","1","False"
"2059","37","144","1","False"
"2059","1668","101","1","False"
"2060","1230","44","1","True"
"2060","550","348","1","True"
"2060","1696","156","1","True"
"2061","283","288","1","False"
"2061","1018","306","1","False"
"2061","136","363","1","False"
"2062","1247","314","1","True"
"2062","48","307","1","True"
"2062","1056","429","1","True"
"2063","323","147","1","False"
"2063","1200","92","1","False"
"2063","810","354","1","False"
"2064","33","291","1","True"
"2064","957","73","1","True"
"2064","10","31","1","True"
"2065","1044","60","1","False"
"2065","1316","148","1","False"
"2065","1178","291","1","False"
"2066","479","467","1","True"
"2066","1872","469","1","True"
"2066","934","314","1","True"
"2067","472","85","1","False"
"2067","1672","442","1","False"
"2067","908","65","1","False"
"2068","240","103","1","True"
"2068","537","351","1","True"
"2068","252","261","1","True"
"2069","611","331","1","False"
"2069","566","474","1","False"
"2069","415","176","1","False"
"2070","916","456","1","True"
"2070","1548","425","1","True"
"2070","1899","383","1","True"
"2071","1949","70","1","False"
"2071","622","79","1","False"
"2071","990","59","1","False"
"2072","922","417","1","True"
"2072","1919","329","1","True"
"2072","1262","1","1","True"
"2073","1798","244","1","False"
"2073","768","446","1","False"
"2073","336","284","1","False"
"2074","1067","181","1","True"
"2074","244","451","1","True"
"2074","1240","214","1","True"
"2075","1888","136","1","False"
"2075","1320","103","1","False"
"2075","1874","384","1","False"
"2076","673","30","1","True"
"2076","1364","371","1","True"
"2076","1853","1","1","True"
"2077","1692","477","1","False"
"2077","730","219","1","False"
"2077","534","470","1","False"
"2078","612","409","1","True"
"2078","228","127","1","True"
"2078","596","147","1","True"
"2079","716","156","1","False"
"2079","1977","464","1","False"
"2079","1598","149","1","False"
"2080","425","92","1","True"
"2080","1843","187","1","True"
"2080","569","35","1","True"
"2081","1507","314","1","False"
"2081","294","301","1","False"
"2081","1159","335","1","False"
"2082","1848","349","1","True"
"2082","369","249","1","True"
"2082","99","438","1","True"
"2083","1770","193","1","False"
"2083","1109","70","1","False"
"2083","1726","253","1","False"
"2084","1125","486","1","True"
"2084","1029","386","1","True"
"2084","1000","234","1","True"
"2085","1994","358","1","False"
"2085","733","212","1","False"
"2085","986","301","1","False"
"2086","763","18","1","True"
"2086","812","115","1","True"
"2086","659","148","1","True"
"2087","355","3","1","False"
"2087","383","89","1","False"
"2087","1268","130","1","False"
"2088","1476","445","1","True"
"2088","1530","238","1","True"
"2088","761","173","1","True"
"2089","216","306","1","False"
"2089","667","58","1","False"
"2089","1565","160","1","False"
"2090","1526","116","1","True"
"2090","1056","429","1","True"
"2090","1731","211","1","True"
"2091","828","458","1","False"
"2091","750","248","1","False"
"2091","350","285","1","False"
"2092","1192","56","1","True"
"2092","1499","162","1","True"
"2092","382","165","1","True"
"2093","737","269","1","False"
"2093","313","155","1","False"
"2093","1605","406","1","False"
"2094","1731","211","1","True"
"2094","1885","441","1","True"
"2094","101","335","1","True"
"2095","686","278","1","False"
"2095","1656","332","1","False"
"2095","910","227","1","False"
"2096","1428","103","1","True"
"2096","1141","336","1","True"
"2096","449","136","1","True"
"2097","1739","239","1","False"
"2097","142","5","1","False"
"2097","1276","156","1","False"
"2098","1640","241","1","True"
"2098","443","194","1","True"
"2098","932","378","1","True"
"2099","1334","119","1","False"
"2099","429","167","1","False"
"2099","1155","45","1","False"
"2100","216","306","1","True"
"2100","475","360","1","True"
"2100","1660","311","1","True"
"2101","1770","193","1","False"
"2101","720","447","1","False"
"2101","631","177","1","False"
"2102","994","204","1","True"
"2102","1668","101","1","True"
"2102","1717","48","1","True"
"2103","100","134","1","False"
"2103","1012","47","1","False"
"2103","439","213","1","False"
"2104","1893","400","1","True"
"2104","1067","181","1","True"
"2104","551","147","1","True"
"2105","17","157","1","False"
"2105","970","460","1","False"
"2105","1539","39","1","False"
"2106","1012","47","1","True"
"2106","812","115","1","True"
"2106","861","141","1","True"
"2107","34","349","1","False"
"2107","1687","15","1","False"
"2107","1375","245","1","False"
"2108","794","365","1","True"
"2108","81","47","1","True"
"2108","910","227","1","True"
"2109","1593","485","1","False"
"2109","947","81","1","False"
"2109","428","168","1","False"
"2110","1226","163","1","True"
"2110","366","430","1","True"
"2110","163","381","1","True"
"2111","91","114","1","False"
"2111","1626","162","1","False"
"2111","594","202","1","False"
"2112","872","17","1","True"
"2112","1113","229","1","True"
"2112","1638","361","1","True"
"2113","1230","44","1","False"
"2113","343","182","1","False"
"2113","674","41","1","False"
"2114","1428","103","1","True"
"2114","1741","126","1","True"
"2114","244","451","1","True"
"2115","612","409","1","False"
"2115","1393","241","1","False"
"2115","1099","165","1","False"
"2116","1198","196","1","True"
"2116","692","290","1","True"
"2116","251","56","1","True"
"2117","832","75","1","False"
"2117","1559","206","1","False"
"2117","311","293","1","False"
"2118","529","26","1","True"
"2118","17","157","1","True"
"2118","622","79","1","True"
"2119","1956","223","1","False"
"2119","612","409","1","False"
"2119","681","484","1","False"
"2120","724","234","1","True"
"2120","965","459","1","True"
"2120","1089","53","1","True"
"2121","342","405","1","False"
"2121","1608","376","1","False"
"2121","33","291","1","False"
"2122","721","319","1","True"
"2122","461","364","1","True"
"2122","1971","49","1","True"
"2123","1378","439","1","False"
"2123","1507","314","1","False"
"2123","489","36","1","False"
"2124","810","354","1","True"
"2124","1152","368","1","True"
"2124","346","74","1","True"
"2125","176","144","1","False"
"2125","1856","157","1","False"
"2125","1082","72","1","False"
"2126","51","406","1","True"
"2126","555","156","1","True"
"2126","779","351","1","True"
"2127","607","155","1","False"
"2127","86","481","1","False"
"2127","1355","279","1","False"
"2128","1932","9","1","True"
"2128","204","97","1","True"
"2128","1026","83","1","True"
"2129","421","81","1","False"
"2129","86","481","1","False"
"2129","75","32","1","False"
"2130","1554","352","1","True"
"2130","1107","40","1","True"
"2130","479","467","1","True"
"2131","751","85","1","False"
"2131","970","460","1","False"
"2131","1831","450","1","False"
"2132","1533","317","1","True"
"2132","1117","486","1","True"
"2132","728","279","1","True"
"2133","326","343","1","False"
"2133","88","11","1","False"
"2133","44","346","1","False"
"2134","1933","78","1","True"
"2134","1765","460","1","True"
"2134","751","85","1","True"
"2135","485","6","1","False"
"2135","294","301","1","False"
"2135","285","248","1","False"
"2136","1627","467","1","True"
"2136","217","344","1","True"
"2136","1089","53","1","True"
"2137","778","420","1","False"
"2137","214","493","1","False"
"2137","225","350","1","False"
"2138","20","78","1","True"
"2138","843","202","1","True"
"2138","1655","329","1","True"
"2139","862","194","1","False"
"2139","1764","480","1","False"
"2139","761","173","1","False"
"2140","1311","318","1","True"
"2140","1912","470","1","True"
"2140","421","81","1","True"
"2141","1409","21","1","False"
"2141","1330","472","1","False"
"2141","705","363","1","False"
"2142","3","432","1","True"
"2142","326","343","1","True"
"2142","686","278","1","True"
"2143","1401","356","1","False"
"2143","1890","483","1","False"
"2143","726","411","1","False"
"2144","204","97","1","True"
"2144","1251","322","1","True"
"2144","443","194","1","True"
"2145","472","85","1","False"
"2145","285","248","1","False"
"2145","1168","433","1","False"
"2146","1061","153","1","True"
"2146","382","165","1","True"
"2146","1256","238","1","True"
"2147","70","458","1","False"
"2147","1530","238","1","False"
"2147","1263","16","1","False"
"2148","1864","347","1","True"
"2148","1050","163","1","True"
"2148","1316","148","1","True"
