"2669","811","1982-10-12 10:30:03"
"2670","751","1992-04-05 02:14:48"
"2671","152","1998-10-19 12:48:23"
"2672","849","1978-04-02 18:09:00"
"2673","915","2004-01-11 16:48:55"
"2674","107","1973-05-16 18:17:13"
"2675","333","1987-06-19 09:52:53"
"2676","67","2014-12-25 17:22:21"
"2677","279","1986-01-26 22:29:35"
"2678","79","1982-04-21 20:24:57"
"2679","17","2020-12-11 12:23:47"
"2680","362","1992-03-21 20:25:13"
"2681","402","2013-04-12 04:29:33"
"2682","982","1972-10-01 13:52:08"
"2683","515","2009-03-24 10:15:37"
"2684","957","1972-03-07 01:17:47"
"2685","874","1974-01-30 22:03:17"
"2686","375","1980-07-29 17:10:11"
"2687","980","2021-07-03 08:38:13"
"2688","941","1979-03-25 16:27:49"
"2689","280","2009-05-20 15:08:25"
"2690","985","2002-07-21 03:47:08"
"2691","337","2018-06-03 07:29:19"
"2692","562","1994-08-11 06:09:36"
"2693","1","1998-06-16 21:47:13"
"2694","99","1982-06-21 00:22:23"
"2695","42","1972-10-30 11:42:20"
"2696","406","1996-02-25 18:43:47"
"2697","6","2004-10-06 18:49:44"
"2698","53","2015-06-18 03:04:17"
"2699","40","1972-09-14 12:33:32"
"2700","933","2005-09-02 03:13:19"
"2701","406","2007-11-13 06:44:26"
"2702","84","1989-10-19 12:34:09"
"2703","687","2013-06-10 21:01:35"
"2704","418","2017-03-03 07:04:31"
"2705","672","2014-01-20 21:25:00"
"2706","221","2003-02-15 05:05:24"
"2707","488","2021-02-03 06:46:46"
"2708","706","2017-10-12 23:04:59"
"2709","372","2011-04-17 08:54:58"
"2710","983","1993-11-28 21:12:59"
"2711","700","1992-09-12 04:10:54"
"2712","791","1988-05-24 17:49:19"
"2713","412","1992-06-26 23:17:25"
"2714","719","2014-09-05 20:09:55"
"2715","967","1973-05-10 06:38:52"
"2716","485","2011-08-07 16:57:22"
"2717","373","1981-02-26 02:59:20"
"2718","876","1999-12-27 16:34:10"
"2719","822","2014-10-12 03:51:51"
"2720","865","1975-09-09 05:56:57"
"2721","545","1971-04-02 12:15:56"
"2722","367","2019-10-18 07:25:02"
"2723","880","2003-02-07 17:39:59"
"2724","260","1981-07-08 21:06:50"
"2725","308","2013-10-02 15:49:43"
"2726","704","2018-02-13 23:13:53"
"2727","225","2006-12-16 21:41:18"
"2728","945","2001-09-16 16:40:52"
"2729","259","1992-03-21 11:01:33"
"2730","809","2004-08-11 10:09:09"
"2731","531","1996-08-26 14:59:00"
"2732","486","1989-03-31 03:57:57"
"2733","342","2006-10-05 03:29:28"
"2734","510","1977-07-13 16:18:53"
"2735","764","1974-01-28 10:30:58"
"2736","471","1970-11-25 05:18:41"
"2737","784","2016-08-16 08:38:57"
"2738","938","2013-09-08 00:06:11"
"2739","834","1981-05-09 22:33:56"
"2740","651","2006-05-16 04:08:42"
"2741","140","1988-05-19 00:23:44"
"2742","678","1980-01-04 13:21:59"
"2743","672","2008-12-26 05:11:30"
"2744","209","2008-05-28 03:32:08"
"2745","37","2015-04-08 01:08:02"
"2746","325","1990-05-17 20:27:53"
"2747","449","1972-08-30 05:23:18"
"2748","782","1981-03-11 08:35:27"
"2749","152","1983-01-10 22:07:06"
"2750","437","1972-12-24 02:58:33"
"2751","237","2017-05-21 23:48:52"
"2752","895","1992-08-16 06:32:25"
"2753","881","1989-08-04 00:18:41"
"2754","27","1988-12-24 22:52:19"
"2755","343","2013-02-03 10:44:02"
"2756","647","1976-08-13 00:14:20"
"2757","887","2012-01-22 08:19:54"
"2758","576","1972-08-01 23:07:14"
"2759","582","1993-09-11 12:08:15"
"2760","348","1971-10-05 12:04:30"
"2761","452","2021-12-20 09:00:08"
"2762","367","1974-03-02 07:48:04"
"2763","674","2007-07-18 01:43:49"
"2764","278","1997-06-06 00:40:05"
"2765","569","1993-11-15 14:29:33"
"2766","931","2009-04-18 17:03:25"
"2767","964","1979-10-30 01:45:28"
"2768","86","1992-04-21 11:22:50"
"2769","40","1991-10-14 22:04:36"
"2770","525","1991-09-05 02:29:07"
"2771","284","1974-11-01 08:18:05"
"2772","258","1979-10-02 15:58:15"
"2773","774","2000-06-05 01:51:11"
"2774","469","2004-12-01 22:20:47"
"2775","879","2021-02-20 01:39:59"
"2776","240","1986-09-24 22:01:57"
"2777","863","2010-02-25 16:53:33"
"2778","763","1985-11-07 15:24:23"
"2779","135","1974-01-11 12:28:42"
"2780","342","2010-02-23 11:59:29"
"2781","972","1988-09-14 10:10:23"
"2782","391","1983-08-04 07:00:15"
"2783","147","2011-04-03 20:44:39"
"2784","426","1970-09-22 13:09:13"
"2785","317","2022-11-18 01:26:34"
"2786","561","1987-12-02 15:05:43"
"2787","474","1990-04-13 16:28:16"
"2788","550","1986-01-12 08:25:17"
"2789","270","1971-04-21 10:46:58"
"2790","979","2002-08-03 19:46:13"
"2791","141","2006-06-09 12:17:40"
"2792","923","1981-03-15 11:24:08"
"2793","552","1982-09-13 17:43:43"
"2794","926","1970-10-28 18:42:11"
"2795","450","2012-03-14 03:37:25"
"2796","840","1991-05-19 06:21:30"
"2797","580","2005-06-21 03:41:04"
"2798","731","2010-10-20 06:31:41"
"2799","259","1997-11-05 08:28:25"
"2800","417","2001-09-16 14:29:08"
"2801","816","1999-01-23 13:39:15"
"2802","276","2015-06-07 23:28:49"
"2803","216","1985-07-03 02:42:44"
"2804","985","2008-11-12 22:51:56"
"2805","651","2017-12-07 12:09:15"
"2806","785","2001-12-16 04:45:07"
"2807","584","1989-03-09 15:34:05"
"2808","437","2011-11-11 23:43:25"
"2809","831","1979-03-03 15:29:36"
"2810","461","1990-12-08 06:16:02"
"2811","84","2005-10-12 06:00:38"
"2812","377","1983-04-22 05:14:29"
"2813","84","1989-10-21 23:52:44"
"2814","766","2001-06-27 03:26:02"
"2815","242","1983-09-29 07:05:37"
"2816","304","2003-03-16 11:46:12"
"2817","404","2020-07-25 14:31:51"
"2818","81","2005-03-26 13:22:22"
"2819","878","1987-12-28 05:56:04"
"2820","647","1975-01-11 15:38:38"
"2821","217","1976-12-20 05:17:15"
"2822","430","2018-04-10 15:44:00"
"2823","967","1971-06-27 17:02:38"
"2824","331","1997-09-22 22:30:09"
"2825","939","2017-12-22 04:15:25"
"2826","858","1981-03-19 14:36:35"
"2827","877","2016-07-25 23:02:01"
"2828","990","1974-05-13 01:30:19"
"2829","593","2018-08-11 19:51:22"
"2830","932","1980-09-24 19:08:55"
"2831","212","2016-01-21 13:03:48"
"2832","72","2003-01-28 09:15:08"
"2833","779","2013-05-15 07:20:19"
"2834","933","1983-11-18 09:09:14"
"2835","77","1997-06-23 14:02:51"
"2836","729","2022-10-07 10:01:07"
"2837","136","1986-05-20 01:28:36"
"2838","929","2001-06-21 23:27:17"
"2839","838","2002-04-02 07:17:26"
"2840","433","2008-12-30 08:42:12"
"2841","613","2003-03-10 04:07:36"
"2842","377","2021-10-23 09:44:03"
"2843","654","2014-01-04 21:42:51"
"2844","803","1983-11-08 12:28:56"
"2845","704","2005-02-08 17:31:01"
"2846","479","1994-04-09 17:20:56"
"2847","243","1970-10-05 10:43:40"
"2848","74","1989-03-02 04:44:20"
"2849","228","2012-06-20 16:07:50"
"2850","84","1993-02-07 15:01:46"
"2851","829","1974-06-09 22:31:00"
"2852","59","1982-02-09 08:15:22"
"2853","507","1995-08-27 05:04:32"
"2854","540","1992-11-23 01:10:50"
"2855","958","1974-01-21 22:06:22"
"2856","697","1971-10-01 03:18:16"
"2857","224","2014-08-03 08:09:19"
"2858","325","1989-08-16 21:01:40"
"2859","610","1972-06-14 01:47:05"
"2860","597","1991-09-19 14:57:23"
"2861","78","1980-04-01 11:39:18"
"2862","504","1986-09-21 16:15:59"
"2863","135","2010-11-23 06:42:51"
"2864","531","1990-05-13 18:43:50"
"2865","444","1979-08-19 09:29:43"
"2866","942","1998-09-02 05:26:07"
"2867","357","2011-10-05 06:26:09"
"2868","761","1992-10-03 03:55:22"
"2869","847","1979-04-16 06:27:17"
"2870","863","2018-07-29 16:38:01"
"2871","943","2004-12-27 02:34:38"
"2872","148","1999-11-21 23:31:15"
"2873","477","1975-12-03 16:29:10"
"2874","193","1978-08-09 23:41:48"
"2875","646","2004-02-17 14:12:47"
"2876","436","1991-03-11 16:46:14"
"2877","464","2020-01-26 16:57:08"
"2878","425","2009-05-11 23:02:33"
"2879","258","2010-05-13 17:21:45"
"2880","73","2014-04-14 04:21:36"
"2881","952","1994-12-05 04:17:56"
"2882","275","2018-07-07 03:02:01"
"2883","486","2013-10-07 03:18:37"
"2884","292","1980-05-26 07:49:13"
"2885","206","1984-09-11 05:00:38"
"2886","625","2004-02-27 13:57:44"
"2887","695","1989-10-28 12:03:20"
"2888","466","1980-03-03 18:48:22"
"2889","705","2016-02-27 08:33:39"
"2890","770","1989-06-23 13:22:02"
"2891","675","1994-12-23 22:14:32"
"2892","694","1990-06-06 19:41:09"
"2893","217","2001-01-21 17:19:32"
"2894","220","2000-10-31 05:30:05"
"2895","285","1977-08-15 03:18:20"
"2896","135","2000-04-14 16:27:09"
"2897","854","1993-04-15 09:12:58"
"2898","287","2005-07-25 06:33:10"
"2899","559","1971-05-29 08:16:54"
"2900","210","1973-03-24 05:20:10"
"2901","960","1993-12-31 14:40:51"
"2902","123","1985-04-20 10:31:40"
"2903","826","1971-12-31 04:34:31"
"2904","57","2012-09-23 16:51:40"
"2905","456","2014-08-12 15:42:31"
"2906","692","1988-03-31 13:22:34"
"2907","637","2015-06-23 23:34:11"
"2908","200","2008-10-14 09:52:06"
"2909","540","2022-05-16 02:14:15"
"2910","284","1997-03-18 03:11:43"
"2911","585","1995-05-04 04:14:12"
"2912","596","2011-11-02 01:52:01"
"2913","443","1984-05-17 14:43:54"
"2914","145","1994-10-13 19:39:08"
"2915","423","1985-11-17 21:33:04"
"2916","381","1973-11-16 23:18:38"
"2917","337","2012-05-06 11:39:19"
"2918","202","1980-07-29 06:20:52"
"2919","69","2022-09-18 12:19:58"
"2920","316","2018-11-01 16:01:07"
"2921","496","2007-02-27 01:00:06"
"2922","793","1990-07-03 19:37:45"
"2923","452","2011-12-28 12:50:24"
"2924","937","2018-04-13 05:39:59"
"2925","726","2020-10-14 04:30:39"
"2926","546","2013-04-13 08:45:09"
"2927","747","1970-06-17 13:08:29"
"2928","656","1987-12-21 17:02:28"
"2929","526","1982-08-11 02:34:00"
"2930","639","1994-09-19 16:15:22"
"2931","338","2017-10-05 23:37:02"
"2932","814","2005-12-17 05:06:15"
"2933","774","2020-06-21 04:52:57"
"2934","874","1983-10-11 10:30:48"
"2935","215","1986-07-03 10:02:10"
"2936","68","2015-09-14 21:34:42"
"2937","851","1976-11-30 07:22:31"
"2938","174","1992-04-17 08:12:35"
"2939","878","1995-06-19 12:51:33"
"2940","518","2004-11-14 22:20:54"
"2941","23","2003-10-25 05:48:47"
"2942","338","1977-08-01 14:26:40"
"2943","261","1985-02-14 20:52:46"
"2944","261","2019-08-16 09:37:55"
"2945","196","2004-05-30 20:46:54"
"2946","612","2002-06-20 07:40:13"
"2947","314","2016-05-05 09:10:17"
"2948","504","2001-06-05 10:38:03"
"2949","374","1970-01-15 18:28:37"
"2950","518","1980-05-04 03:59:16"
"2951","784","1991-07-30 20:57:09"
"2952","890","1983-11-12 23:29:40"
"2953","804","1992-03-04 11:21:35"
"2954","233","2021-06-03 23:45:37"
"2955","232","1990-11-22 23:56:48"
"2956","771","1998-07-07 14:23:38"
"2957","498","1999-11-22 00:11:17"
"2958","587","1975-01-25 01:46:51"
"2959","439","1985-03-14 03:25:59"
"2960","518","1972-11-02 15:53:12"
"2961","212","1986-05-01 22:57:16"
"2962","328","1994-08-12 14:39:38"
"2963","456","2005-03-02 19:38:43"
"2964","790","1998-10-24 08:35:26"
"2965","780","1989-11-20 02:53:25"
"2966","761","1992-11-27 17:02:18"
"2967","335","1996-05-26 07:27:07"
"2968","725","1996-11-11 15:27:16"
"2969","713","1978-01-03 12:50:42"
"2970","494","1976-06-29 06:01:26"
"2971","404","2004-05-27 23:43:55"
"2972","89","1981-07-17 08:31:47"
"2973","569","1973-10-19 06:53:05"
"2974","946","1971-03-07 21:14:31"
"2975","132","2012-02-15 00:00:09"
"2976","979","1997-12-29 06:18:59"
"2977","99","2006-03-24 07:43:35"
"2978","883","2018-10-08 01:40:34"
"2979","671","1980-05-16 00:00:14"
"2980","901","2003-09-26 00:07:01"
"2981","189","2004-06-17 10:30:40"
"2982","153","1996-06-23 02:49:31"
"2983","594","2001-12-02 21:15:29"
"2984","481","1988-07-10 00:12:55"
"2985","427","1998-11-23 12:13:58"
"2986","155","1989-08-18 04:31:04"
"2987","303","1973-07-15 22:14:09"
"2988","417","2022-08-12 14:58:32"
"2989","822","2021-06-29 09:47:47"
"2990","626","1978-04-14 07:10:46"
"2991","644","1982-12-21 11:11:20"
"2992","686","1981-04-20 10:54:12"
"2993","821","1986-04-27 00:15:07"
"2994","638","1996-10-23 19:55:56"
"2995","731","1990-07-31 12:12:29"
"2996","355","1988-08-17 23:48:34"
"2997","305","2015-08-12 05:32:56"
"2998","711","1981-05-30 12:08:55"
"2999","562","2022-06-03 13:23:10"
"3000","989","1974-01-01 12:23:34"
"3001","746","1998-12-01 06:34:50"
"3002","367","1975-06-05 06:02:19"
"3003","188","1995-04-04 11:48:34"
"3004","505","2017-04-13 08:45:05"
"3005","732","2005-03-18 09:08:00"
"3006","641","1977-07-30 14:46:22"
"3007","912","1982-01-22 00:15:29"
"3008","35","1991-01-02 11:49:16"
"3009","72","1982-10-02 06:25:15"
"3010","903","2019-11-19 04:08:58"
"3011","453","1974-05-11 03:41:40"
"3012","747","2004-12-14 18:28:15"
"3013","860","2020-10-02 03:30:41"
"3014","552","1984-12-11 20:29:37"
"3015","31","1987-12-24 22:12:22"
"3016","922","2009-01-24 07:19:12"
"3017","966","2020-07-01 03:55:58"
"3018","184","2009-07-30 04:18:55"
"3019","231","2018-08-19 08:37:22"
"3020","519","2016-12-12 08:23:48"
"3021","491","2011-06-13 02:38:48"
"3022","538","1988-10-23 20:13:51"
"3023","663","1998-04-16 21:09:44"
"3024","491","2009-10-29 08:26:45"
"3025","742","2022-06-29 05:05:07"
"3026","159","2005-02-07 09:26:43"
"3027","635","2010-04-26 03:14:04"
"3028","292","2008-08-29 00:44:50"
"3029","369","2007-02-19 13:43:22"
"3030","948","1976-05-15 05:27:45"
"3031","120","2022-06-22 15:36:23"
"3032","283","1999-12-28 06:56:44"
"3033","941","1994-03-29 05:08:00"
"3034","259","2004-12-16 19:25:47"
"3035","99","1978-02-13 21:33:16"
"3036","899","1992-07-25 02:17:15"
"3037","225","1993-01-10 00:42:34"
"3038","79","2006-08-13 02:45:58"
"3039","557","1982-05-29 18:03:16"
"3040","927","2015-10-01 05:56:32"
"3041","345","2002-03-22 01:43:37"
"3042","117","1974-07-17 14:10:46"
"3043","731","1985-09-18 01:37:05"
"3044","596","2022-05-18 01:56:50"
"3045","985","1996-07-25 05:36:05"
"3046","219","2019-09-22 14:48:17"
"3047","124","2002-05-13 17:38:41"
"3048","638","2000-06-18 19:18:32"
"3049","123","2007-01-03 16:33:26"
"3050","739","1990-05-29 01:56:17"
"3051","670","1981-03-15 18:02:44"
"3052","77","2003-03-20 04:21:51"
"3053","931","2000-08-04 08:14:07"
"3054","64","1995-02-09 07:27:03"
"3055","350","1979-07-29 00:17:03"
"3056","121","1991-03-18 19:53:54"
"3057","930","1978-08-28 10:46:52"
"3058","936","2022-10-10 03:43:25"
"3059","994","2019-09-09 02:00:02"
"3060","859","1991-12-11 05:34:42"
"3061","762","1994-06-02 20:29:09"
"3062","692","2021-09-26 16:07:22"
"3063","390","2010-08-17 01:15:51"
"3064","813","2019-02-26 01:06:07"
"3065","554","1976-07-01 05:28:23"
"3066","312","1977-10-27 10:13:11"
"3067","938","2018-08-18 01:59:02"
"3068","573","1994-06-19 01:53:48"
"3069","926","1978-03-10 09:00:26"
"3070","917","1979-11-18 01:48:43"
"3071","886","1974-12-23 23:19:22"
"3072","365","1990-01-21 03:11:41"
"3073","155","2001-02-01 05:51:41"
"3074","500","2017-06-06 20:32:20"
"3075","6","2010-01-16 05:42:44"
"3076","185","2017-09-09 14:37:16"
"3077","458","2008-08-01 12:41:07"
"3078","164","1999-11-11 01:07:22"
"3079","668","1979-11-21 12:10:36"
"3080","660","2014-02-03 11:50:24"
"3081","776","2016-11-27 09:22:38"
"3082","961","1972-11-21 04:48:26"
"3083","299","1977-07-27 12:31:38"
"3084","542","1974-02-25 19:25:57"
"3085","393","1973-02-16 12:29:39"
"3086","585","2012-01-15 00:00:24"
"3087","855","2007-04-28 19:56:07"
"3088","443","1980-03-21 04:07:09"
"3089","351","2014-11-09 15:30:34"
"3090","988","1996-12-28 04:21:19"
"3091","593","2018-02-25 13:51:44"
"3092","992","2007-05-23 00:15:44"
"3093","574","2003-03-18 06:27:31"
"3094","805","1977-08-26 21:56:29"
"3095","651","1996-02-06 13:31:48"
"3096","468","2017-05-22 13:50:44"
"3097","958","1975-11-15 15:00:31"
"3098","620","1987-01-26 00:32:56"
"3099","684","1973-04-14 02:08:12"
"3100","113","1991-07-01 04:45:25"
"3101","206","2016-10-07 10:13:09"
"3102","141","1985-08-04 16:49:26"
"3103","328","1991-10-10 01:29:04"
"3104","126","1971-11-20 01:33:15"
"3105","375","1986-01-25 02:27:39"
"3106","791","2016-03-02 17:19:05"
"3107","816","2014-10-14 21:49:50"
"3108","697","2008-11-21 15:45:51"
"3109","252","2002-10-11 20:01:39"
"3110","989","2004-07-01 16:43:57"
"3111","935","2005-12-12 14:54:03"
"3112","699","2007-10-24 20:45:02"
"3113","558","1981-01-14 08:14:12"
"3114","417","2020-02-09 09:37:35"
"3115","636","1991-08-06 16:55:59"
"3116","718","2007-07-12 00:05:15"
"3117","942","1978-12-06 12:12:52"
"3118","883","1982-03-23 09:58:15"
"3119","162","1984-04-22 09:36:48"
"3120","37","1972-04-15 01:20:40"
"3121","786","1981-04-14 01:19:06"
"3122","795","1970-06-07 16:02:33"
"3123","30","1993-06-14 03:43:52"
"3124","393","1976-03-03 19:35:49"
"3125","610","2002-07-07 17:19:40"
"3126","345","2003-08-06 22:20:24"
"3127","222","1999-02-05 21:01:19"
"3128","884","2020-01-29 14:40:52"
"3129","210","2003-12-09 23:28:04"
"3130","822","2010-01-30 04:42:10"
"3131","771","1981-12-18 03:02:56"
"3132","419","1992-12-04 10:33:11"
"3133","650","1984-10-02 01:24:19"
"3134","902","2020-11-13 18:23:57"
"3135","42","2015-06-01 03:45:13"
"3136","209","2004-12-26 07:39:01"
"3137","723","2008-09-08 15:41:58"
"3138","245","2006-10-04 00:33:41"
"3139","304","1996-10-25 16:51:36"
"3140","491","1979-01-06 12:49:01"
"3141","428","2006-10-30 20:40:09"
"3142","304","2018-12-08 07:16:29"
"3143","684","2002-06-22 18:27:06"
"3144","756","2001-10-03 11:10:36"
"3145","195","1994-07-02 21:09:15"
"3146","275","1983-09-17 20:02:25"
"3147","708","1976-10-28 13:39:57"
"3148","770","2011-05-24 14:41:04"
"3149","689","2002-06-17 21:40:05"
"3150","472","1997-11-25 05:14:18"
"3151","950","2008-10-07 18:33:17"
"3152","682","2016-03-25 10:52:45"
"3153","658","1997-08-17 11:16:59"
"3154","925","1993-06-19 22:19:34"
"3155","663","1983-05-14 10:12:09"
"3156","163","1994-01-15 04:16:55"
"3157","874","2003-08-30 17:39:33"
"3158","852","1976-08-31 03:53:21"
"3159","426","2021-05-12 16:03:31"
"3160","481","1999-08-25 00:58:24"
"3161","134","1974-03-23 14:29:07"
"3162","491","1978-04-01 11:21:34"
"3163","408","1976-02-18 00:45:48"
"3164","882","1998-10-25 20:28:11"
"3165","963","1991-09-01 23:19:15"
"3166","707","1972-01-19 03:45:48"
"3167","885","1975-12-18 07:02:28"
"3168","173","1984-05-15 07:55:28"
"3169","857","2008-09-05 21:06:54"
"3170","203","2001-07-02 00:38:37"
"3171","205","1980-03-22 18:24:56"
"3172","342","1997-01-17 23:37:51"
"3173","181","1993-12-17 09:40:04"
"3174","832","2020-05-30 05:43:27"
"3175","5","1992-12-12 17:59:32"
"3176","194","1974-04-12 13:10:55"
"3177","564","1992-12-13 17:06:14"
"3178","597","1974-09-26 01:09:46"
"3179","816","1986-08-10 06:40:33"
"3180","984","2021-12-25 14:08:30"
"3181","767","1973-08-18 13:32:33"
"3182","37","1977-01-30 09:54:56"
"3183","92","2008-02-01 08:10:18"
"3184","172","1993-03-18 04:51:41"
"3185","750","1983-08-07 14:20:19"
"3186","429","1990-08-13 18:25:21"
"3187","572","1980-08-29 23:39:16"
"3188","255","2015-01-05 15:59:12"
"3189","443","1982-10-15 10:20:39"
"3190","224","1988-08-09 15:33:00"
"3191","394","2014-03-17 21:04:30"
"3192","668","1974-09-25 15:19:58"
"3193","769","1992-09-17 22:54:53"
"3194","118","2000-09-26 08:32:50"
"3195","104","1982-07-17 12:18:52"
"3196","106","1974-05-28 01:55:19"
"3197","666","2014-11-20 07:54:26"
"3198","806","2013-12-31 07:35:19"
"3199","749","2010-09-27 16:45:57"
"3200","444","2001-10-10 11:39:33"
"3201","369","2001-02-15 06:27:55"
"3202","468","1999-03-18 06:55:35"
"3203","380","2010-11-22 21:37:52"
"3204","462","2016-02-28 19:44:09"
"3205","516","2006-08-09 10:31:16"
"3206","429","2017-01-02 15:18:15"
"3207","729","2018-02-17 13:51:47"
"3208","107","1981-12-18 05:23:49"
"3209","912","2004-08-14 15:04:09"
"3210","32","1974-10-20 01:25:56"
"3211","326","2005-12-12 09:23:26"
"3212","534","1994-09-11 05:44:01"
"3213","328","2020-01-25 01:01:18"
"3214","323","1973-10-27 02:06:12"
"3215","918","2009-03-13 11:07:32"
"3216","28","2010-04-07 05:32:18"
"3217","883","2006-05-15 04:44:34"
"3218","725","1989-03-10 13:54:41"
"3219","592","1999-07-15 00:10:11"
"3220","946","1982-08-16 10:45:25"
"3221","629","2021-05-20 21:46:51"
"3222","967","2018-06-25 14:20:56"
"3223","768","2008-08-03 11:57:30"
"3224","867","1997-01-04 05:33:53"
"3225","487","1976-05-02 20:04:45"
"3226","907","1981-02-16 17:55:24"
"3227","723","2005-07-07 14:07:43"
"3228","466","1986-08-11 02:58:56"
"3229","939","1973-12-06 04:49:18"
"3230","176","1976-05-08 18:26:44"
"3231","353","2019-12-08 17:16:08"
"3232","521","1976-08-25 18:17:55"
"3233","964","2014-03-10 19:59:09"
"3234","767","1978-08-26 12:59:30"
"3235","397","2000-03-26 02:01:07"
"3236","51","1977-12-11 21:03:51"
"3237","806","1996-02-10 00:24:06"
"3238","446","1992-09-29 12:00:07"
"3239","593","2018-05-08 08:27:53"
"3240","819","2001-04-25 04:36:02"
"3241","160","2013-09-05 08:55:03"
"3242","163","2006-05-09 13:05:16"
"3243","773","2014-12-03 07:57:13"
"3244","614","2000-06-20 13:15:36"
"3245","710","2010-12-30 01:35:18"
"3246","13","2012-01-18 19:37:26"
"3247","663","1999-01-15 18:27:39"
"3248","807","1971-03-20 10:43:11"
"3249","544","1992-02-11 18:40:09"
"3250","600","1987-12-02 09:25:46"
"3251","808","2016-08-14 23:14:17"
"3252","268","1974-12-31 10:50:48"
"3253","725","2010-12-30 01:13:25"
"3254","518","2018-04-04 12:42:46"
"3255","675","1998-12-27 13:05:56"
"3256","932","2022-09-08 19:54:55"
"3257","962","1994-02-10 01:50:34"
"3258","580","1982-06-02 02:37:59"
